,Text,File_name,book_id
733,south coast pretty well unless mistaken way cliff land us stretch firm sand one likely follow us highlander made gesture assent came also almost edge precipice sunrise broadening sea shore one rare splendid ones seems mist doubt nothing universal clarification complete colours transparent seemed like triumphant prophecy perfect world everything innocent intelligible world even bodies speak may burning glass world faintly though fiercely figured coloured,chesterton-ball.txt,3
734,said climb star look matter superficially regard paradox something belongs jesting light journalism paradox kind found saying dandy decadent comedy life much important taken seriously look matter little deeply delicately see paradox thing especially belongs religions paradox kind found saying meek shall inherit earth see feel fundamental fact matter know paradox thing belongs religion vivid violent practical crises human living kind,chesterton-ball.txt,3
735,thought people time supposed respect religion shadow arrogant face macian could fall back obvious answer man irreligion face answered well ought broadminded anyone else world said words macian would snorted equine neigh scorn case seemed knocked superior simplicity eccentric attitude rebuked innocence child could dissociate anything woman said wore idea spiritual rarity virtue like others elemental passion soul present soaked ethics could applied,chesterton-ball.txt,3
736,mass warm brown hair went two wings waves side forehead even distance could seen profile aquiline eager sort like young falcon hardly free nest turnbull concealed somewhere fund common sense knowledge world best friends hardly aware one take much shows things irrelevant reverie stood door editorial shop ludgate hill meditated god silently absorbed good deal varied knowledge existence men come know types instinct dilemmas glance,chesterton-ball.txt,3
737,never even looked swords right answered evan almost inaudibly found something hate ever hated think know name turnbull seemed frown flinch moment much matter call said long keep way bushes broke snapped abruptly behind tall figure towered turnbull arrogant stoop projecting chin chin shape showed queerly even shadow upon path see easy said macian teeth looked eyes master,chesterton-ball.txt,3
738,kingship despotism quarrelled us first would accept divine despotism henry viii church always seems behind times really beyond times waiting till last fad shall seen last summer keeps key permanent virtue oh heard said turnbull genial contempt heard christianity keeps key virtue read tom paine cut throat monte carlo rubbish even angry say christianity prop morals doctor attends could poison,chesterton-ball.txt,3
739,found pausing saying ca leave macian behind den going destroy pope kings said would wiser take us somehow muttering turnbull found flying ship also swung sunset great rebels little rebels said man red scarf like boys sometimes venture hit boy worth french revolution regicide boys never really dared defy schoolmaster mean schoolmaster asked turnbull know mean answered,chesterton-ball.txt,3
740,held hopeless cosmos creed knew well ruthless inexhaustible resources scientific civilization expected rescue medical certificate rescue solar system many robinson crusoe moods thought kindly macian quarrelsome long dead thought leaving cell died rigid record opinions began write scraps envelope pocket startled discover much changed remembered beauchamp tower tried write blazing scepticism wall discovered shiny tiles nothing could either drawn carved instant hung broke,chesterton-ball.txt,3
741,probably die tomorrow make arrangements please negro bowed withdrew evan macian came next morning little garden fresh silver day long face looking austere ever cold light eyelids little heavy carried one swords turnbull little house behind demolishing end early breakfast humming tune could heard open window moment two later leapt feet came sunlight still munching toast sword stuck arm like eccentric host vanished sight polite gesture twenty minutes imagined occupied concerns,chesterton-ball.txt,3
742,like face infernal actor indeed cosy party said glittering eyes master evidently meant say could say anything durand stepped right speaking speaking exactly french bourgeois speaks manager restaurant spoke rattling breathless rapidity incoherence therefore emotion steady monotonous vivacity came seemingly passion merely reason sent gallop saying something like refuse medoc drink wholesome customary refuse company,chesterton-ball.txt,3
743,discussion dawn duellists point view escaped conquered chief powers modern world satisfied magistrate tied tradesman neck heels left police behind far feelings went melted monstrous sea fare driver one million hansoms fill london streets forgotten something forgotten journalism forgotten exists modern world perhaps first time history class people whose interest things happen well happen badly happen successfully happen unsuccessfully happen advantage party advantage part whose interest,chesterton-ball.txt,3
744,said turnbull simply remaining rampart fell crushing fire diminished din voice little old lunatic came clearer heart hell singing like bird singing easy follow seemed something playing golden hay good lord cried turnbull bitterly seem advantages really idiot advancing fringe fire called chance invisible singer come cut god help us said macian shudder laughing whatever stage,chesterton-ball.txt,3
745,barrès bourget lemaître france asserted turnbull sort rollicking unusual france one torrent splendid scepticism abelard anatole france france said macian one cataract clear faith louis lady lourdes france least cried turnbull throwing sword schoolboy triumph things thought fought france reason religion clash one continual tournament france men understand pride passion plucked blades scabbards least shall chased spied sickly parsons greasy policemen,chesterton-ball.txt,3
746,broke furniture made crosses burnt house made crosses found river lucifer looking bitten lip story really true asked oh said michael airily parable parable rationalists begin breaking cross end breaking habitable world leave saying nobody ought join church meet saying one join leave saying place eden find saying,chesterton-ball.txt,3
747,whisper one patients one doctors evan looked back leering head beard repeated word inquiringly one doctors oh know mean said turnbull impatiently medical authorities place evan still staring back curiously beaming bearded creature behind mad doctors said turnbull shortly quite said macian rather restless silence turnbull plucked macian elbow pulled aside goodness sake said offend fellow may mad ten hatters like,chesterton-ball.txt,3
748,man flung ditch rose waveringly feet saw car escaping ran shouted something owing increasing distance could heard awful reflect remark valuable quite lost world car shot shining moonlit lanes sound except occasional click catch machinery cause soul inside could think word say lady symbolized feelings whatever urging machine faster faster scattered woodlands went one black blotch heavy hills valleys seemed ripple wheels like mere waves,chesterton-ball.txt,3
749,little man edited atheist would rush shop starlit evenings shake fist paul passion holy war upon holy place might spared emotion cross top paul atheist shop foot alike remote world shop cross equally uplifted alone empty heavens little man edited atheist fiery little scotchman fiery red hair beard going name turnbull decline public importance seemed much sad even mad merely bewildering unaccountable said worst thing could said seemed accepted ignored like ordinary,chesterton-ball.txt,3
750,outer galleries terror returned like flying storm darkness thunder time reached place safety almost felt impossible fit drunkenness two heads one calm careless efficient saw danger like deadly map wise careful useless fancied would let vertically face whole building dropped upper gallery still felt far terrestrial globe dropped sun moon paused little panting gallery ball idly kicked heels moving yards along,chesterton-ball.txt,3
751,stand stare stepped another infinity dome another heaven dome heaven made man gold green crimson sunset shapeless clouds shapes cherubim seraphim awful human shapes passionate plumage stars far like fallen stars still unbroken constellations dome full darkness far lower even lights could seen creeping motionless great black masses men tongue terrible organ seemed shake air whole void came michael sound tongue terrible dreadful everlasting voice man,chesterton-ball.txt,3
752,lady refuse one minor requests quite beyond courage police fell back yards behind car turnbull took two swords luggage swords many half duels surrender last macian blood thundering brain thought instant farewell bent fumbled handle flung open door get get get dangerous jump car going full speed car going full speed young lady without turning head much saying syllable driven,chesterton-ball.txt,3
753,place madeleine durand physically sleepy young woman might easily supposed morally lazy one however certain work house done somehow even rapidly ascertainable nobody else logician therefore driven back upon assumption lends sort mysterious interest personality beginning broad low level brows seemed even lower warm yellow hair clustered eyebrows face plump enough look powerful anything heavy abruptly lightened two large light eyes lightened sudden,chesterton-ball.txt,3
754,eyes involuntarily took landscape taken landscapes everlasting combat bright square garden behind shop whole lift leaning side hampstead heath little garden decadent choked flowers square sand beside sea sunrise felt moment breadth blossoming beauty paradise coloured trees natural restful nooks also great wall stone awful wall china flesh could flee turnbull moodily balancing sword hand spoke started mouth whispered quite close ear softness incredible cat huge,chesterton-ball.txt,3
755,asked turnbull trembling excitement yet wary quite resolved spoil chance indistinct sounds voice came strong argyllshire accent say turnbull could fight tube could sentiments beyond speech surged turnbull silenced space long enough painful said old gaiety vote talk little first want murder first man met ten million years know mean answered awful mortal month alone god turnbull started tip,chesterton-ball.txt,3
756,know man real feelings heavens finds alone heavens surrounded heavens know truth truth heavens evil sky evil stars evil mere space mere quantity terrifies man tigers terrible plague know since science spoken bottom fallen universe heaven hopeless thing hopeless hell comfort miserable progeny morbid apes must earth underneath roots grass place hell old fiery crypts,chesterton-ball.txt,3
757,something quite opposite teaching arius heretic came something quite useless james turnbull heretic comes defy go back past find habitation defy read godwin shelley deists eighteenth century humanists renaissance without discovering differ twice much differ pope sceptic always telling ignore cruelty nature sceptic would told ignore kindness benevolence nature atheist praise deists eighteenth century read instead,chesterton-ball.txt,3
758,france reason religion clash one continual tournament france men understand pride passion plucked blades scabbards least shall chased spied sickly parsons greasy policemen wish put lives game courage friend come country honour macian even notice incongruous phrase friend nodding drew sword flung scabbard far behind road yes cried voice thunder fight shall look turnbull glanced crucifix sort scowling,chesterton-ball.txt,3
759,one seven gates eden turnbull first leap garden leap like one could really spread wings fly macian came instant less full mere animal gusto fuller fearful quivering pleasure clear innocent flower colours high holy trees one bound cool cleared landscape found outside door gentleman cloven chin smilingly regarding chin seemed grow longer longer smiled xviii riddle faces behind stood two doctors one familiar quayle blinking eyes bleating voice,chesterton-ball.txt,3
760,world may say law lifted head moon smote full upon beautiful ancient face face face greek god grown old grown either weak ugly nothing break regularity except rather long chin cleft rather added distinction lessened beauty strong eyes brilliant quite colourless like steel macian one reverence ritual come quite easy ordinary things artificial bend slightly solemn apparition lower voice said bring message,chesterton-ball.txt,3
761,ludgate hill heavy hand guide fell suddenly shoulder poor fellow dotty said crowd found wandering cathedral says came flying ship constable spare take care constable spare two constables attended tall young man grey fourth concerned owner shop showed tendency turbulent took tall young man away magistrate whither shall follow ensuing chapter took happiest man world away asylum ii religion stipendiary magistrate editorial office atheist,chesterton-ball.txt,3
762,turnbull arrested elbow let go cried evan agony poor old voice still alive shouting help listen said turnbull lifted one finger clenched hand else shrieking pain protested macian endure listen repeated turnbull grimly ever hear anyone shout help shriek pain voice small shrill sounds came crash conflagration indeed odd sort macian turned face puzzled inquiry companion singing said turnbull simply remaining rampart fell,chesterton-ball.txt,3
763,next morning five six great london dailies burst simultaneously great blossoms eloquent towards end leaders tended began differently daily telegraph instance began little difference among readers among truly english men touching etc etc daily mail said people must learn modern world keep theological differences fracas etc etc daily news started nothing could inimical cause true religion etc etc times began something celtic disturbances equilibrium empire daily express distinguished splendidly omitting,chesterton-ball.txt,3
764,mad told answered turnbull bitterly expect mine said voice sure anybody said turnbull rhyme reason perhaps brain really gone detest iron spike left wall damned desolation damned cocoa got one cell replied macian serenity pulled could repeat words pulled day head continued tranquil highland voice looked unnecessary must ghastly,chesterton-ball.txt,3
765,speech left side harbour called gibson girl ca think old fellow never lent words benevolent wilkinson fell flat face road continued laugh softly turned towards flying companion face peculiar peace benignity evan mind went crisis instantaneous casuistry may decided wrongly decided biographer profess doubt two minutes afterwards overtaken turnbull told tale ten minutes afterwards turnbull somehow tumbled yacht called gibson girl somehow pushed isle loup xii desert island happen hold view,chesterton-ball.txt,3
766,sort roaring stillness literally wall fire father cried macian come save us turnbull staring cried tall steady forest fire must already portent visible whole circle land sea red flush lit long sides white ships far german ocean picked like piercing rubies windows villages distant heights villagers sailors looking towards must seen strange sight macian cried third time forest fire wavered cloven centre whole one half leaned one,chesterton-ball.txt,3
767,belong sort sold stars fall looked suddenly said way name name beatrice drake replied complete gravity see certificate lunacy xix last parley turnbull walked away wildly trying explain presence two personal acquaintances different vane girl skirted low hedge laurel enormously tall young man leapt stood front almost fell neck seeking embrace know almost sobbed young man,chesterton-ball.txt,3
768,path borders kitchen garden increasing twilight hard follow flying hare length path many twists betrayed purpose led abruptly two three steps door tiny clean cottage nothing outside distinguish cottages except indeed ominous cleanliness one thing custom tradition cottages sun middle little garden among stocks marigolds surged shapeless stone south sea island idol something gross even evil eyeless alien god among innocent english flowers come cried creature come,chesterton-ball.txt,3
769,sort adventure rowed toilsomely heavy oars whenever saw anything looked like land part trusted grim transcendentalism wind tide among implements first outfit brandy alone remained gave freezing companion quantities greatly alarmed temperate londoner macian came cold seas mists man drink tumbler raw whisky boat without making wink highlander began pull really hard upon oars turnbull craned dripping red head boat see goal exertions sufficiently uninviting one nothing far could seen steep shelving bank shingle made loose,chesterton-ball.txt,3
770,shall judge us oh yes said turnbull tired way suppose mean god said macian shaking head mean pointed yokel ploughing road mean asked atheist mean repeated macian emphasis goes early dawn digs ploughs field comes back drinks ale sings song philosophies political systems young compared hoary cathedrals yes even eternal church earth new compared mouldering,chesterton-ball.txt,3
771,acted helm vessel last ten minutes shooting downwards great cracks caverns cloud sort purple haze could seen comparatively near seemed upper part huge dark orb sphere islanded sea cloud professor eyes blazing like maniac new world cried dreadful mirth new planet shall bear name star vulgar one shall sun morning chartered lunacies gods man shall innocent daisies innocent,chesterton-ball.txt,3
772,form incomplete inaccurate corrupt data transcription errors copyright intellectual property infringement defective damaged disk ebook medium computer virus computer codes damage read equipment limited warranty disclaimer damages right replacement refund described michael hart foundation party may receive ebook project ebook disclaims liability damages costs expenses including legal fees remedies negligence strict liability breach warranty contract including limited indirect consequential punitive incidental damages even give notice,chesterton-ball.txt,3
773,flame prodigy distant something beyond speech quite near echoes evan last appeal rang died universal uproar fiery vault head opened middle reeling back two great golden billows hung side huge harmless two sloping hills lie side valley centre trough chasm little path ran cleared ashes little path walking little old man singing alone wood spring james turnbull saw suddenly put hand seemed support strong shoulder madeleine durand moment,chesterton-ball.txt,3
774,speaking exactly french bourgeois speaks manager restaurant spoke rattling breathless rapidity incoherence therefore emotion steady monotonous vivacity came seemingly passion merely reason sent gallop saying something like refuse medoc drink wholesome customary refuse company obedience daughter nature indicates refuse beef mutton without pretence fast church forbid promenade thing necessary person age useless tell,chesterton-ball.txt,3
775,cosmic explosion shining shattering yet silent world blown pieces without sound round rays victorious sun swept sort rainbow confused conquered colours brown blue green flaming though gold driving colours world lines landscape sped simple strict yet swerving lines rushing river almost sucked huge still whirlpool turnbull feeling spoke first time many hours go rate shall sea cliff said glorious said macian,chesterton-ball.txt,3
776,came nearer evident first cloud second colour copper burnished like mirror reflected colours burning clouds thing whirled like windswept leaf towards wall garden clear sort made metal slapping air big broad fins steel came hundred feet garden shaggy lean figure leapt almost black bronze scarlet west flinging kind hook anchor caught green wall fixed,chesterton-ball.txt,3
777,known fighters hunters climbers cliffs knew even animal life could saved considerable readiness lose think improbable human soul swinging desperately think philosophical inconsistencies extreme states dangerous things dogmatize frequently produce certain useless joyless activity mere intellect thought divorced hope even desire impossible dogmatize states still impossible describe spasm sanity clarity mind succeeded spasm elemental terror terror animal us regards whole universe enemy victorious,chesterton-ball.txt,3
778,frozen moment motionless noise asked highlander hoarsely think know replied turnbull cried student shaw tolstoy made remarkable mind said turnbull quietly police coming hill vi philosopher high hedges hertfordshire hedges high create kind grove two men running run scampering feverish manner steady swing pendulum across great plains uplands right left lane long tide sunset light rolled like sea ruby lighting long,chesterton-ball.txt,3
779,knew lady robes blue knew wild roses round feet red deeper memory plunged dark house childhood nearer nearer came things named life thought daylight world sort divine debris broken remainder first vision skies mountains splendid another place stars lost jewels queen lady gone left stars accident private tradition equally wild unworldly cut culloden certain last instant god would restore king grandfather boy ten taken terrible claymore,chesterton-ball.txt,3
780,heavy statue hewn age druids seemed impossible ever move turnbull grew restless rigidity last calling companion twice thrice went clapped impatiently one big shoulders evan winced leapt away repulsion hate unclean thing dread dangerous one spasm awe separation something sundered sword god hate atheist possible loved turnbull something dreadful enemy thing sealed devoted thing hopelessly doomed either corpse executioner,chesterton-ball.txt,3
781,people must learn modern world keep theological differences fracas etc etc daily news started nothing could inimical cause true religion etc etc times began something celtic disturbances equilibrium empire daily express distinguished splendidly omitting altogether controversial matter substituting leader goloshes morning editors newspapers state phrase holding whatever secret elvish thing broods editors suddenly turns brains thing seized story broken glass duel garden,chesterton-ball.txt,3
782,universe outside feel existence adorable adventure yet begun found shining escape hellish labyrinth simultaneously sensation babes unborn asked god would like live upon earth looking one seven gates eden turnbull first leap garden leap like one could really spread wings fly macian came instant less full mere animal gusto fuller fearful quivering pleasure clear innocent flower colours high holy trees one bound cool cleared landscape found outside door,chesterton-ball.txt,3
783,crouching crucial silence cloud leaves saw whole posse pursuers go die dust mists distance white vapour lay often lean palpable layers even head tree like green ship swinging sea foam higher yet behind readier catch first coming sun ran rampart top wall excitement escape looked indispensable unattainable like wall heaven however macian turn advantage though less feline longer stronger arms two,chesterton-ball.txt,3
784,us continued harsher harsher accents forcing back towards good ever done race german sausages yards barbarian etiquette throttle freedom aristocracy gas northern metaphysics blow broad church bishops like balloons bad pictures bad manners pantheism albert memorial go back hanover humbug go end tirade arrogance monarch entirely given way fairly turned tail trundling away path macian strode still preaching flourishing large lean hands two remained centre lawn turnbull convulsions laughter lunatic convulsions disgust,chesterton-ball.txt,3
785,old broken thought though young clean enough emotions object said turnbull shortly make effective demonstration word macian looked vision found smaller ever would newspapers course said girl people read newspapers believe anything else think sighed drove silence third mile added completing sentence anyhow whole thing quite absurd think began turnbull quite realize hullo hullo hullo,chesterton-ball.txt,3
786,broadening light stood one crouching fantastic trees first signals sea x swords rejoined came hill side much say whole universe god opened like thing unfolding five times size almost feet opened enormous sea bottom steep valley fell bay sea feet blazed almost lustrous almost empty sky sunrise opened like cosmic explosion shining shattering yet silent world blown pieces without sound round rays victorious sun swept,chesterton-ball.txt,3
787,something much either duellists gentlemen oddest exact sense term brothers arms macian replied turnbull calmly need said closed trap reached finchley road opened said macian may offer cigar touch realism thank answered evan kind began smoke cab iv discussion dawn duellists point view escaped conquered chief powers modern world satisfied magistrate tied,chesterton-ball.txt,3
788,like one warding blow turnbull went like torrent man died yesterday ealing murdered girl toothache croydon gave fifty sailors drowned selsey bill scuttled ship got say eh representative omnipotence looked left things subordinates passed hand wrinkling brow said voice much saner yet used well dislike assistance course perhaps gentleman gentleman cried turnbull scornfully submissive loyal obedient gentleman likes people wear crowns,chesterton-ball.txt,3
789,square human things large houses large streets large town large like screwed magnifying glass one eye like seeing porridge bowl big house made catch elephants like land brobdingnagians said turnbull smiling oh said macian turnbull said bitterly book silence fell suddenly sitting sort litter hillside things hurriedly collected various places flight strewn indiscriminately round two swords lately sought lives,chesterton-ball.txt,3
790,motionless meditation end said suddenly macian converted turnbull sprang spurning steel car feet converted cried devil mean known month retracted single catholicism curious thing said man cloven chin uninterrupted reflectiveness leaning elegant elbows edge vessel soaks weakens men without knowing fear soaked weakened turnbull stood attitude might well meant pitching man flying ship atheist said,chesterton-ball.txt,3
791,eventually disappeared complete aristocrat could offer back way avenue back never looked uncomfortable must allow see home said bert girl gruff almost stifled voice think little way go little way said smiled night spite fatigue fear world flesh devil glowing transparent blue twilight long covered opaque slatelike blue night handed interior home went darkness walking sturdily tearing,chesterton-ball.txt,3
792,doubt outgrown duelling waiting effect upon wooden auditors stranger stood beaming moment resumed tell newspapers really wanting fight something connected roman catholicism know always say roman catholics said turnbull heavily seemed characteristic hearty hygienic gentleman always forgot speech made moment without enlarging fixed form appeal church rome laughed cordially turnbull answer wandering blue eyes caught sunlight swords assumed gravity,chesterton-ball.txt,3
793,cathedral theatre play farces come quite reconciled let us enjoy farce macian said nothing instant afterwards turnbull called entirely changed voice oh damnable borne macian followed eye along saw looked like momentary waving figure nigger minstrel saw heavy running policeman take turn smooth solemnity railway train xiii garden peace instant evan macian really understood nothing saw policeman saw everything saw enemies powers princes,chesterton-ball.txt,3
794,gathering gloom mystery struck one comic cocksure six still seconds turnbull could stand longer called dwarfish thing words heaven knows thing got promptitude animal turning round offered spectacle two owlish eyes huge beard unlike plumage owl extraordinary beard covered literally feet far perhaps well portions remaining clothing seemed fall whenever moved one talks trivially face like parchment old man face wrinkled like parchment loaded hieroglyphics lines face deep,chesterton-ball.txt,3
795,colours garden almost strongest tints seen strong soft blue sky large lemon moon walking face turned rather fashion might excused error keepers gazed became aware something little lustrous flying close lustrous orb like bright chip knocked moon first thought mere sparkle refraction eyesight blinked cleared eyes thought falling star fall jerked awkwardly way unknown among meteors strangely reminiscent works man next moment thing drove right across moon,chesterton-ball.txt,3
796,england turned lunatic asylum order prove us lunatics compared general public might positively called sane stopped went air travailing truth saw saw everything saw church world church earthly action really touched morbid things tortures bleeding visions blasts extermination church madnesses one massacre bartholomew inquisition spain say never gone mad say fit act keepers enemies massacre wicked even provocation bartholomew,chesterton-ball.txt,3
797,standing inch half open said began evan trembling voice offered come along fool shouted turnbull sudden furious energy see best stroke luck world pulled iron handle screwed cell somehow altered machinery opened doors seizing macian elbow bundled bodily open corridor ran till saw daylight window said evan like one answering ordinary conversation ask whether could help wilderness,chesterton-ball.txt,3
798,implements first outfit brandy alone remained gave freezing companion quantities greatly alarmed temperate londoner macian came cold seas mists man drink tumbler raw whisky boat without making wink highlander began pull really hard upon oars turnbull craned dripping red head boat see goal exertions sufficiently uninviting one nothing far could seen steep shelving bank shingle made loose little pebbles children like slanting higher house top mound sky line stood brown skeleton broken fence,chesterton-ball.txt,3
799,fancy seen place driving air towards one region sky hollow night seemed darkest quite without stars black background sprang picked glittering silver dome cross seemed really newly covered silver strong moonlight like white flame however covered painted evan difficult knowing place saw great thoroughfare sloped upward base huge pedestal steps wondered whether little shop still side whether window mended flying ship swept round dome observed alterations dome,chesterton-ball.txt,3
800,eyes within truncheons length whilst almost ielly act feare stand dumbe speake dreadfull secrecie impart third night kept watch whereas deliuer time forme thing word made true good apparition comes knew father hands like ham mar lord vpon platforme watcht ham speake hor lord answere made none yet thought lifted vp head addresse selfe motion like would speake,shakespeare-hamlet.txt,4
801,murther pray though inclination sharpe stronger guilt defeats strong intent like man double businesse bound stand pause shall first begin neglect cursed hand thicker selfe brothers blood raine enough sweet heauens wash white snow whereto serues mercy confront visage offence prayer force ere come fall pardon downe ile looke vp fault past oh forme prayer serue turne forgiue foule murther since,shakespeare-hamlet.txt,4
802,commission read leysure wilt thou heare proceed hor beseech ham thus benetted round villaines ere could make prologue braines begun play sate downe deuis new commission wrote faire hold statists doe basenesse write faire laboured much forget learning sir yeomans seriuce wilt thou know effects wrote hor good lord ham earnest coniuration king england faithfull tributary loue betweene palme flourish peace still wheaten garland weare,shakespeare-hamlet.txt,4
803,gentlemen maruell ham heauens loue let heare hor two nights together gentlemen marcellus barnardo watch dead wast middle night beene thus encountred figure like father arm points exactly cap pe appeares sollemne march goes slow stately thrice walkt opprest eyes within truncheons length whilst almost ielly act feare stand dumbe speake dreadfull secrecie impart third night kept watch whereas deliuer time forme thing word made true,shakespeare-hamlet.txt,4
804,ambitious meerely shadow dreame ham dreame selfe shadow rosin truely hold ambition ayry light quality shadowes shadow ham beggers bodies monarchs heroes beggers shadowes shall wee th court fey reason wee l wait vpon ham matter sort rest seruants speake like honest man dreadfully attended beaten way friendship make elsonower rosin visit lord occasion ham begger,shakespeare-hamlet.txt,4
805,valiant hamlet side knowne world esteem slay fortinbras seal compact well ratified law heraldrie forfeite life lands stood seiz conqueror moity competent gaged king inheritance fortinbras bin vanquisher carriage article designe fell hamlet sir young fortinbras vnimproued mettle hot full hath skirts norway heere shark vp list landlesse resolutes foode diet enterprize hath stomacke,shakespeare-hamlet.txt,4
806,gall iade winch withers vnrung enter lucianus one lucianus nephew king ophe good chorus lord ham could interpret betweene loue could see puppets dallying ophe keene lord keene ham would cost groaning take edge ophe still better worse ham mistake husbands begin murderer pox leaue thy damnable faces begin come croaking rauen doth bellow reuenge lucian thoughts blacke hands apt drugges fit time agreeing confederate season else creature seeing thou mixture ranke midnight weeds collected hecats ban thrice blasted thrice infected,shakespeare-hamlet.txt,4
807,adoption tride grapple thy soule hoopes steele doe dull thy palme entertainment vnfledg comrade beware entrance quarrell th opposed may beware thee giue euery man thine eare thy voyce take mans censure reserue thy iudgement costly thy habit thy purse buy exprest fancie rich gawdie apparell oft proclaimes man france best ranck station select generous cheff neither borrower lender lone oft loses selfe friend borrowing duls edge husbandry aboue,shakespeare-hamlet.txt,4
808,one could circumuent god might hor might lord ham courtier could say good morrow sweet lord dost thou good lord might lord one prais lord ones horse meant begge might hor lord ham lady wormes chaplesse knockt mazard sextons spade heere fine reuolution wee tricke bones cost breeding play loggets mine ake thinke clowne sings pickhaxe spade spade,shakespeare-hamlet.txt,4
809,whoreson mad fellowes whose doe thinke ham nay know clo pestilence mad rogue pour flaggon renish head scull sir scull sir yoricks scull kings iester ham clo ham let see alas poore yorick knew horatio fellow infinite iest excellent fancy hath borne backe thousand times abhorred imagination gorge rises heere hung lipps haue kist know oft iibes gambals songs flashes merriment,shakespeare-hamlet.txt,4
810,presently ham bid players make hast exit polonius two helpe hasten lord exeunt enter horatio ham hoa horatio hora heere sweet lord seruice ham horatio thou art eene iust man ere conuersation coap withall hora deere lord ham nay thinke flatter aduancement may hope thee reuennew hast thy good spirits feed cloath thee shold poor flatter let candied tongue like absurd pompe crooke pregnant hindges knee thrift may follow faining dost thou heare since deere soule,shakespeare-hamlet.txt,4
811,osr meane lord opposition person tryall ham sir walke heere hall please maiestie breathing time day let foyles bee brought gentleman willing king hold purpose win ile gaine nothing shame odde hits osr shall redeliuer ham effect sir flourish nature osr commend duty lordship ham hee well commend himselfe tongues else tongue hor lapwing runs away shell head ham,shakespeare-hamlet.txt,4
812,hecuba seen inobled queen ham inobled queene pol good inobled queene good run vp downe threatning flame bisson rheume clout head late diadem stood robe lanke loines blanket th alarum feare caught vp seene tongue venome steep fortunes state would treason haue pronounc gods themselues see saw pyrrhus make malicious sport mincing sword husbands limbes instant burst clamour made vnlesse things mortall moue would haue made milche,shakespeare-hamlet.txt,4
813,must follow night day thou canst false man farewell blessing season thee laer humbly doe take leaue lord polon time inuites goe seruants tend laer farewell ophelia remember well haue said ophe tis memory lockt selfe shall keepe key laer farewell exit laer polon ist ophelia hath said ophe please somthing touching l ord hamlet polon marry well bethought tis told hath oft late giuen priuate time selfe haue audience beene free bounteous,shakespeare-hamlet.txt,4
814,ham drinke sir guild lord rather choller ham wisedome shew selfe richer signifie doctor put purgation would perhaps plundge farre choller guild good lord put discourse frame start wildely affayre ham tame sir pronounce guild queene mother great affliction spirit hath sent ham welcome guild nay good lord courtesie right breed shall please make wholsome answer doe mothers pardon returne shall bee,shakespeare-hamlet.txt,4
815,good lord quiet ham fight vppon theme vntill eielids longer wag qu oh sonne theame ham lou ophelia fortie thousand brothers could quantitie loue make vp summe wilt thou king oh mad laertes qu loue god forbeare ham come show doe weepe fight teare thy selfe drinke vp esile eate crocodile ile dost thou come heere whine outface leaping graue buried quicke thou prate mountaines let throw millions,shakespeare-hamlet.txt,4
816,argument play ham shall know fellowes players keepe counsell l tell ophe tell vs shew meant ham shew l shew bee asham shew hee l shame tell meanes ophe naught naught ile marke play enter prologue vs tragedie heere stooping clemencie begge hearing patientlie ham prologue poesie ring ophe briefe lord ham womans loue enter king queene king full thirtie times hath phoebus cart gon round,shakespeare-hamlet.txt,4
817,speech lord ham heard thee speak speech neuer acted aboue play remember pleas million cauiarie generall receiu others whose iudgement matters cried top mine excellent play well digested scoenes set downe much modestie cunning remember one said sallets lines make matter sauory matter phrase might indite author affectation cal honest method one cheefe speech cheefely lou,shakespeare-hamlet.txt,4
818,marry sir heere drift belieue fetch warrant laying slight sulleyes sonne thing little soil working marke party conuerse would sound hauing euer seene prenominate crimes youth breath guilty closes consequence good sir friend gentleman according phrase addition man country reynol good lord polon sir say say somthing leaue reynol closes consequence friend,shakespeare-hamlet.txt,4
819,loue deere ophelia ill numbers haue art reckon grones loue thee best oh best beleeue adieu thine euermore deere lady whilst machine hamlet obedience hath daughter shew aboue hath soliciting fell time meanes place giuen mine eare king hath receiu loue pol thinke king man faithfull honourable pol wold faine proue might think seene hot loue wing perceiued must,shakespeare-hamlet.txt,4
820,moue hearers collection ayme botch words vp fit owne thoughts winkes nods gestures yeeld indeed would make one thinke would thought though nothing sure yet much vnhappily qu good spoken may strew dangerous coniectures ill breeding minds let come sicke soule sinnes true nature toy seemes prologue great amisse full artlesse iealousie guilt spill selfe fearing spilt enter ophelia distracted ophe beauteous maiesty denmark qu ophelia ophe true loue know another one,shakespeare-hamlet.txt,4
821,againe seeming lament dead body carried away poysoner wooes queene gifts seemes loath vnwilling awhile end accepts loue exeunt ophe meanes lord ham marry miching malicho meanes mischeefe ophe belike shew imports argument play ham shall know fellowes players keepe counsell l tell ophe tell vs shew meant ham shew l shew bee asham shew hee l shame tell meanes ophe naught naught ile marke,shakespeare-hamlet.txt,4
822,blowne youth blasted extasie oh woe seene haue seene see see enter king polonius king loue affections way tend spake though lack forme little like madnesse something soule melancholly sits brood doubt hatch disclose danger preuent haue quicke determination thus set downe shall speed england demand neglected tribute haply seas countries different variable obiects shall expell something setled matter heart whereon braines still beating puts thus fashion,shakespeare-hamlet.txt,4
